NUS Business School,BIZ Dean's Office,BMK5202,"Python Programming for BusinessAnalytics",S - S01 - 13118,x,50,x,x,x
NUS Business School,BIZ Dean's Office,BMK5206A,Personal Selling & Sales Management,S - S01 - 2861,x,50,x,x,x
NUS Business School,BIZ Dean's Office,BMK5207,AI in Marketing,S - S01 - 2863,x,50,x,x,x
NUS Business School,BIZ Dean's Office,BMK5207,AI in Marketing,S - S02 - 12258,x,50,x,x,x
NUS Business School,BIZ Dean's Office,BMS5108,"Macroeconomics and Finance:Perspectives from Asia",S - S01 - 2864,x,40,x,5,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,BIZ Dean's Office,BMS5114,Asian Business Environment,S - S01 - 2868,x,48,x,15,3
NUS Business School,BIZ Dean's Office,BMS5114,Asian Business Environment,S - S02 - 2871,x,48,x,15,3
NUS Business School,BIZ Dean's Office,BMS5120,"Innovation and Strategies for EmergingMarkets",S - S01 - 2874,x,60,x,10,x
NUS Business School,BIZ Dean's Office,BMS5121S,"DIGITAL TRANSFORMATION &STRATEGY",S - S01 - 2878,x,55,x,x,x
NUS Business School,BIZ Dean's Office,BMS5122,"Legal Fundamentals for Entrepreneursand Managers",S - S01 - 2880,x,35,x,5,x
NUS Business School,BIZ Dean's Office,BMS5124,Entrepreneurial Management,S - S01 - 2885,x,50,x,5,x
NUS Business School,BIZ Dean's Office,BMS5124S,Entrepreneurial Management,S - S01 - 2887,x,50,x,x,x
NUS Business School,BIZ Dean's Office,BMS5125,SUSTAINABILITY STRATEGY,S - S01 - 2888,x,55,x,10,x
NUS Business School,BIZ Dean's Office,BMS5127,"Management of TechnologicalInnovation",S - S01 - 12359,x,40,x,5,x
NUS Business School,BIZ Dean's Office,BMS5128,"Entrepreneurship Green VentureBusiness Funding",S - S01 - 2890,x,-,x,-,x
NUS Business School,BIZ Dean's Office,BMS5205,Business Analytics,S - S01 - 12666,x,50,x,15,5
NUS Business School,BIZ Dean's Office,BMS5311,Corporate Finance,S - S01 - 2898,x,40,x,15,x
NUS Business School,BIZ Dean's Office,BMS5312,Fintech Management,S - S01 - 2900,x,45,x,10,x
NUS Business School,BIZ Dean's Office,BMS5407,Workplace and Corporate Deviance,S - S01 - 12360,x,30,x,10,x
NUS Business School,BIZ Dean's Office,BMS5408,Special Topics in Organizational,S - S01 - 12361,x,45,x,10,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Behavior,,,,,,
NUS Business School,BIZ Dean's Office,BMS5413,Negotiations & Influence,S - S01 - 2906,x,40,x,10,x
NUS Business School,BIZ Dean's Office,BMS5415,"Org 2.0: People Analytics forOrganizations",S - S01 - 2909,x,35,x,5,x
NUS Business School,BIZ Dean's Office,BMS5506,"Understanding & InfluencingConsumers",S - S01 - 2917,x,55,x,5,x
NUS Business School,BIZ Dean's Office,BMS5516,"Customer Centricity and BrandAlignment",S - S01 - 2926,x,55,x,5,x
NUS Business School,BIZ Dean's Office,BMS5519,Services Marketing,S - S01 - 2928,x,43,x,5,x
NUS Business School,BIZ Dean's Office,BMS5802,Real Estate Finance,S - S01 - 2933,x,35,x,5,x
NUS Business School,BIZ Dean's Office,BMT5104,Corporate Accounting and Reporting,S - S01 - 2950,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5104,Corporate Accounting and Reporting,S - S02 - 12169,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5200,Analytics and Data Management,S - S01 - 2952,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5200,Analytics and Data Management,S - S02 - 12170,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5201,Financial Statement Analysis,S - S01 - 2954,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5201,Financial Statement Analysis,S - S02 - 12171,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5202,"Bank Compliance and RiskManagement",S - S01 - 2956,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5202,"Bank Compliance and RiskManagement",S - S02 - 12172,x,-,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,BIZ Dean's Office,BMT5203,Mergers and Acquisitions,S - S01 - 2960,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BMT5203,Mergers and Acquisitions,S - S02 - 12173,x,-,x,x,x
NUS Business School,BIZ Dean's Office,BRP6552,GRADUATE RESEARCH SEMINAR 2,S - S01 - 2977,x,1,x,x,x
NUS Business School,BIZ Dean's Office,BST3762,Effective Leadership in Action,S - SA1 - 12309,60,x,x,x,x
NUS Business School,BIZ Dean's Office,BZD6012,"Experimental Methods for BehavioralResearch",S - S01 - 3111,x,15,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201ACC,Design Your Own Course,S - SA1 - 3173,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201DO,Design Your Own Course,S - SA1 - 3178,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201FIN,Design Your Own Course,S - SA1 - 3179,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201MKT,Design Your Own Course,S - SA1 - 3180,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202ACC,Design Your Own Course,S - SA1 - 3181,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202BSP,Design Your Own Course,S - SA1 - 3183,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202FIN,Design Your Own Course,S - SA1 - 3186,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202MKT,Design Your Own Course,S - SA1 - 3187,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202MNO,Design Your Own Course,S - SA1 - 3188,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203ACC,Design Your Own Course,S - SA1 - 3190,50,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,BIZ Dean's Office,DMB1203BSP,Design Your Own Course,S - SA1 - 3191,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203DAO,Design Your Own Course,S - SA1 - 3192,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203DO,Design Your Own Course,S - SA1 - 3193,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203FIN,Design Your Own Course,S - SA1 - 3194,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203MKT,Design Your Own Course,S - SA1 - 3195,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203MNO,Design Your Own Course,S - SA1 - 3198,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204ACC,Design Your Own Course,S - SA1 - 3200,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204BSP,Design Your Own Course,S - SA1 - 3201,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204DAO,Design Your Own Course,S - SA1 - 3202,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204DO,Design Your Own Course,S - SA1 - 3203,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204FIN,Design Your Own Course,S - SA1 - 3204,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204MKT,Design Your Own Course,S - SA1 - 3206,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204MNO,Design Your Own Course,S - SA1 - 3207,50,x,x,x,x
NUS Business School,BIZ Dean's Office,RE5000,Dissertation,L - LS01 - 11668,x,40,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,BIZ Dean's Office,RE5003,Real Estate Investment,S - S01 - 11709,x,-,x,x,x
NUS Business School,BIZ Dean's Office,RE5005,Real Estate Finance,S - S01 - 11732,x,-,x,x,x
NUS Business School,BIZ Dean's Office,RE5006,Portfolio and Asset Management,S - S01 - 11710,x,-,x,x,-
NUS Business School,BIZ Dean's Office,RE5020,"Sustainable Real Estate Development& Investment",S - S01 - 11713,x,-,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA1 - 4949,23,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA2 - 4955,28,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA3 - 4958,23,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA4 - 4960,26,x,x,x,x
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,S - SA1 - 4983,35,x,x,x,x
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,S - SA2 - 13185,33,x,x,x,x
NUS Business School,Finance,BZD6004,Applied Econometrics II,S - S01 - 3110,x,17,x,2,x
NUS Business School,Finance,FIN2704,Finance,L - LA1 - 3251,17,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA2 - 3252,18,x,x,x,x
NUS Business School,Finance,FIN2704X,Finance,L - LA1 - 3271,20,x,x,20,3
NUS Business School,Finance,FIN2704X,Finance,L - LA2 - 3274,20,x,x,20,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB1 - 3383,40,x,x,20,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB2 - 3386,40,x,x,20,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB3 - 12310,40,x,x,20,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB4 - 13184,40,x,x,20,x
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA1 - 3390,37,x,x,20,3
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA2 - 3392,40,x,x,20,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB1 - 3395,40,x,x,20,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB2 - 3399,40,x,x,20,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB3 - 12311,40,x,x,20,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA1 - 3404,37,x,x,20,3
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA2 - 3406,40,x,x,20,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA3 - 12312,40,x,x,20,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB1 - 3409,40,x,x,20,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB2 - 3411,40,x,x,20,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN3711,International Financial Management,S - SA1 - 3422,50,x,x,x,x
NUS Business School,Finance,FIN3712,Options and Futures,S - SA1 - 3424,50,x,x,x,x
NUS Business School,Finance,FIN3713,Bank Management,S - SA1 - 3428,50,x,x,x,x
NUS Business School,Finance,FIN3715,Risk and Insurance,S - SA1 - 12313,50,x,x,x,x
NUS Business School,Finance,FIN3716,Financial Modelling,S - SA1 - 3436,50,x,x,x,x
NUS Business School,Finance,FIN3717,Fixed Income Securities,S - SA1 - 3440,50,x,x,x,x
NUS Business School,Finance,FIN3719,Household Finance,S - SA1 - 3443,50,x,x,x,x
NUS Business School,Finance,FIN3719,Household Finance,S - SA2 - 3448,50,x,x,x,x
NUS Business School,Finance,FIN3720,Financial Statement Analysis,S - SA1 - 12278,50,x,x,x,x
NUS Business School,Finance,FIN3721,"Consumer Banking WealthManagement",S - SA1 - 3452,50,x,x,x,x
NUS Business School,Finance,FIN3761A,TIF: Transaction Banking,S - SA1 - 3455,50,x,x,x,x
NUS Business School,Finance,FIN4714,Valuation and Mergers & Acquisition,S - SA1 - 3495,50,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA1 - 3498,50,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA2 - 3500,50,x,x,x,x
NUS Business School,Finance,FIN4716,Equity Research Seminar,S - SA1 - 12314,40,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN4717,Entrepreneurial Finance,S - SA1 - 3504,50,x,x,x,x
NUS Business School,Finance,FIN4718,FinTech Management,S - SA1 - 3506,50,x,x,x,x
NUS Business School,Finance,FIN4718,FinTech Management,S - SA2 - 3508,50,x,x,x,x
NUS Business School,Finance,FIN4719,FinTech and Financial Data Analytics,S - SA1 - 3512,50,x,x,x,x
NUS Business School,Finance,FIN4720,Sustainability and Finance,S - SA1 - 3514,50,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA1 - 3516,50,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA2 - 3518,50,x,x,x,x
NUS Business School,Finance,FIN4761A,SIF: Private Equity,S - SA1 - 3522,50,x,x,x,x
NUS Business School,Finance,FIN6006,Corporate Finance,S - S01 - 11981,x,20,x,x,x
NUS Business School,"Management &Organisation",BMO6023A,"Seminar in Occupational Health andStress",S - S01 - 11751,x,15,x,x,x
NUS Business School,"Management &Organisation",BMO6028,Seminar in Positive Psychology,S - S01 - 11404,x,10,x,x,x
NUS Business School,"Management &Organisation",BZD6011,"ADVANCED QUANTITATIVERESEARCH METHODS",S - S01 - 12626,x,15,x,x,x
NUS Business School,"Management &Organisation",MEM5101,Business and Sustainable Development,S - S01 - 12268,x,8,x,x,x
NUS Business School,"Management &Organisation",MNO1706A,Organisational Behaviour,S - SA1 - 4277,11,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,"Management &Organisation",MNO1706A,Organisational Behaviour,S - SA2 - 4282,12,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706B,Organisational Behaviour,S - SB1 - 4299,12,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706B,Organisational Behaviour,S - SB2 - 12385,11,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706C,Organisational Behaviour,S - SC1 - 4303,7,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706C,Organisational Behaviour,S - SC2 - 4306,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706D,Organisational Behaviour,S - SD1 - 4310,14,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706E,Organisational Behaviour,S - SE1 - 4319,11,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706E,Organisational Behaviour,S - SE2 - 4324,9,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706X,Organisational Behaviour,L - LZ1 - 4327,97,x,x,50,3
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA1 - 4350,12,x,x,x,3
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA2 - 4354,18,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB1 - 4362,19,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB2 - 4366,17,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705C,"Leadership and Decision Making underUncertainty",S - SC1 - 4378,16,x,x,x,x
NUS Business School,Management &,MNO2705D,Leadership and Decision Making under,S - SD1 - 12386,18,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Organisation,,Uncertainty,,,,,,
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD2 - 12387,18,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705E,"Leadership and Decision Making underUncertainty",S - SE1 - 12433,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA1 - 4385,11,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA2 - 4388,12,x,x,x,x
NUS Business School,"Management &Organisation",MNO3701,Human Capital Management,S - SA1 - 4436,22,x,x,20,3
NUS Business School,"Management &Organisation",MNO3701,Human Capital Management,S - SA2 - 4439,25,x,x,20,x
NUS Business School,"Management &Organisation",MNO3702,Negotiation and Conflict Management,S - SA1 - 4443,20,x,x,25,3
NUS Business School,"Management &Organisation",MNO3702,Negotiation and Conflict Management,S - SA2 - 4445,20,x,x,25,x
NUS Business School,"Management &Organisation",MNO3703,Leading in the 21st Century,S - SA1 - 4448,27,x,x,30,3
NUS Business School,"Management &Organisation",MNO3713,Management of Employee Relations,S - SA1 - 4456,45,x,x,x,x
NUS Business School,"Management &Organisation",MNO3715,Leading Groups and Teams,S - SA1 - 12389,45,x,x,x,x
NUS Business School,"Management &Organisation",MNO3761A,"TILHCM: Employee and OrganizationalMisbehaviours",S - SA1 - 4467,45,x,x,x,x
NUS Business School,"Management &Organisation",MNO4715,Foresight and Scenario Planning,S - SA1 - 12390,45,x,x,x,x
NUS Business School,"Management &Organisation",MNO4717,Talent Acquisition,S - SA1 - 12391,45,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
NUS Business School,Marketing,MKT1705A,Principles of Marketing,S - SA1 - 4056,4,x,x,x,x
NUS Business School,Marketing,MKT1705B,Principles of Marketing,S - SB1 - 4066,5,x,x,x,x
NUS Business School,Marketing,MKT1705B,Principles of Marketing,S - SB2 - 4068,2,x,x,x,x
NUS Business School,Marketing,MKT1705B,Principles of Marketing,S - SB3 - 4073,5,x,x,x,x
NUS Business School,Marketing,MKT1705C,Principles of Marketing,S - SC1 - 4076,4,x,x,x,x
NUS Business School,Marketing,MKT1705C,Principles of Marketing,S - SC2 - 4077,5,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD1 - 4086,5,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD2 - 4089,3,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD3 - 12439,4,x,x,x,x
NUS Business School,Marketing,MKT1705X,Principles of Marketing,L - LW1 - 4092,200,x,x,40,x
NUS Business School,Marketing,MKT2711,Marketing Venture Challenge,S - SA1 - 4098,55,x,x,x,x
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA1 - 4171,27,x,x,20,3
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA2 - 4174,30,x,x,20,x
NUS Business School,Marketing,MKT3701B,"Marketing Strategy: Analysis andPractice",S - SB1 - 4182,30,x,x,20,x
NUS Business School,Marketing,MKT3701B,Marketing Strategy: Analysis and,S - SB2 - 12372,30,x,x,20,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Practice,,,,,,
NUS Business School,Marketing,MKT3702,Consumer Behaviour,S - SA1 - 4186,30,x,x,20,x
NUS Business School,Marketing,MKT3702,Consumer Behaviour,S - SA2 - 4189,30,x,x,20,x
NUS Business School,Marketing,MKT3702,Consumer Behaviour,S - SA3 - 12373,30,x,x,20,x
NUS Business School,Marketing,MKT3702,Consumer Behaviour,S - SA4 - 12374,30,x,x,20,x
NUS Business School,Marketing,MKT3711,Services Marketing,S - SA1 - 12375,50,x,x,x,x
NUS Business School,Marketing,MKT3714,Digital Marketing,S - SA1 - 4210,50,x,x,x,x
NUS Business School,Marketing,MKT3714,Digital Marketing,S - SA2 - 12376,50,x,x,x,x
NUS Business School,Marketing,MKT3714,Digital Marketing,S - SA3 - 12377,50,x,x,x,x
NUS Business School,Marketing,MKT3715,Business-to-Business Marketing,S - SA1 - 4213,50,x,x,x,x
NUS Business School,Marketing,MKT3716,Customer Relationship Management,S - SA1 - 4220,50,x,x,x,x
