NUS Business School,BIZ Dean's Office,BMS5312,Fintech Management,S - S01 - 2647,x,0,x,0,x
NUS Business School,BIZ Dean's Office,BMS5313,"Measuring Success in Philanthropy andImpact Investing",S - S01 - 2648,x,6,x,1,x
NUS Business School,BIZ Dean's Office,BMS5411,"Judgment and Decision Making UnderUncertainty",S - S01 - 12172,x,0,x,1,x
NUS Business School,BIZ Dean's Office,BMS5413,Negotiations & Influence,S - S01 - 13941,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BMS5506,"Understanding & InfluencingConsumers",S - S01 - 2658,x,0,x,1,x
NUS Business School,BIZ Dean's Office,BMS5512,Marketing Analytics,S - S01 - 2660,x,7,x,0,x
NUS Business School,BIZ Dean's Office,BMS5512,Marketing Analytics,S - S02 - 14575,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BMS5516,"Customer Centricity and BrandAlignment",S - S01 - 12062,x,0,x,0,x
NUS Business School,BIZ Dean's Office,BMS5518A,Game Theory & Strategic Analysis,S - S01 - 13298,x,3,x,0,x
NUS Business School,BIZ Dean's Office,BMS5519,Services Marketing,S - S01 - 12719,x,10,x,0,x
NUS Business School,BIZ Dean's Office,BMS5602,Business Analysis and Valuation,S - S01 - 2662,x,0,x,0,x
NUS Business School,BIZ Dean's Office,BMT5104,Corporate Accounting and Reporting,S - S01 - 10646,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BMT5200,Analytics and Data Management,S - S01 - 10648,x,0,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,BIZ Dean's Office,BMT5201,Financial Statement Analysis,S - S01 - 10650,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BMT5202,"Bank Compliance and RiskManagement",S - S01 - 10652,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BRP6552,GRADUATE RESEARCH SEMINAR 2,S - S01 - 2692,x,0,x,x,x
NUS Business School,BIZ Dean's Office,BZD6012,"Experimental Methods for BehavioralResearch",S - S01 - 2794,x,0,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201ACC,Design Your Own Module,S - SA1 - 2867,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201DAO,Design Your Own Module,S - SA1 - 2870,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201DO,Design Your Own Module,S - SA1 - 2871,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201FIN,Design Your Own Module,S - SA1 - 2872,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1201MKT,Design Your Own Module,S - SA1 - 2875,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202ACC,Design Your Own Module,S - SA1 - 2876,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202BSP,Design Your Own Module,S - SA1 - 2877,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202DAO,Design Your Own Module,S - SA1 - 2878,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202FIN,Design Your Own Module,S - SA1 - 2879,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1202MKT,Design Your Own Module,S - SA1 - 2881,50,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,BIZ Dean's Office,DMB1202MNO,Design Your Own Module,S - SA1 - 2882,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203ACC,Design Your Own Module,S - SA1 - 2884,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203BSP,Design Your Own Module,S - SA1 - 2885,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203DAO,Design Your Own Module,S - SA1 - 2887,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203DO,Design Your Own Module,S - SA1 - 2888,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203FIN,Design Your Own Module,S - SA1 - 2889,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203MKT,Design Your Own Module,S - SA1 - 2890,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1203MNO,Design Your Own Module,S - SA1 - 2891,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204ACC,Design Your Own Module,S - SA1 - 2893,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204BSP,Design Your Own Module,S - SA1 - 2895,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204DAO,Design Your Own Module,S - SA1 - 2896,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204DO,Design Your Own Module,S - SA1 - 2897,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204FIN,Design Your Own Module,S - SA1 - 2898,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204MKT,Design Your Own Module,S - SA1 - 2900,50,x,x,x,x
NUS Business School,BIZ Dean's Office,DMB1204MNO,Design Your Own Module,S - SA1 - 2901,50,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA1 - 4083,0,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA10 - 4086,9,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA2 - 4087,6,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA3 - 4089,1,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA4 - 4091,2,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA5 - 4092,1,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA6 - 4094,3,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA7 - 4096,9,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA8 - 4100,10,x,x,x,x
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,S - SA9 - 4103,7,x,x,x,x
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,S - SA1 - 13287,40,x,x,x,x
NUS Business School,"Ctr for Engl LangComms",ES5610,Academic Communication for Business,S - S01 - 10301,x,0,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA1 - 3057,0,x,x,x,x
NUS Business School,Finance,FIN2704,Finance,L - LA2 - 3058,0,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN2704X,Finance,L - LA1 - 3096,0,x,x,9,3
NUS Business School,Finance,FIN2704X,Finance,L - LA2 - 3099,0,x,x,16,x
NUS Business School,Finance,FIN3101A,Corporate Finance,S - SA1 - 3131,1,x,x,x,x
NUS Business School,Finance,FIN3101A,Corporate Finance,S - SA2 - 3132,1,x,x,x,x
NUS Business School,Finance,FIN3101A,Corporate Finance,S - SA3 - 3133,1,x,x,x,x
NUS Business School,Finance,FIN3101B,Corporate Finance,S - SB1 - 3135,1,x,x,x,x
NUS Business School,Finance,FIN3101B,Corporate Finance,S - SB2 - 3137,1,x,x,x,x
NUS Business School,Finance,FIN3102A,"Investment Analysis and PortfolioManagement",S - SA1 - 3139,1,x,x,x,x
NUS Business School,Finance,FIN3102A,"Investment Analysis and PortfolioManagement",S - SA2 - 3140,1,x,x,x,x
NUS Business School,Finance,FIN3102A,"Investment Analysis and PortfolioManagement",S - SA3 - 13376,1,x,x,x,x
NUS Business School,Finance,FIN3102B,"Investment Analysis and PortfolioManagement",S - SB1 - 3142,1,x,x,x,x
NUS Business School,Finance,FIN3102C,"Investment Analysis and PortfolioManagement",S - SC1 - 3145,1,x,x,x,x
NUS Business School,Finance,FIN3103A,Financial Markets,S - SA1 - 3148,1,x,x,x,x
NUS Business School,Finance,FIN3103B,Financial Markets,S - SB1 - 3152,1,x,x,x,x
NUS Business School,Finance,FIN3103B,Financial Markets,S - SB2 - 3154,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN3103B,Financial Markets,S - SB3 - 13377,1,x,x,x,x
NUS Business School,Finance,FIN3103B,Financial Markets,S - SB4 - 13378,1,x,x,x,x
NUS Business School,Finance,FIN3103B,Financial Markets,S - SB5 - 13379,1,x,x,x,x
NUS Business School,Finance,FIN3115,International Financial Management,S - SA1 - 3163,1,x,x,x,x
NUS Business School,Finance,FIN3116,Options and Futures,S - SA1 - 3166,1,x,x,x,x
NUS Business School,Finance,FIN3117,Bank Management,S - SA1 - 3168,1,x,x,x,x
NUS Business School,Finance,FIN3118,Financial Risk Management,S - SA1 - 3171,1,x,x,x,x
NUS Business School,Finance,FIN3120B,TIF: Transaction Banking,S - SA1 - 3173,1,x,x,x,x
NUS Business School,Finance,FIN3130,Financial Modelling,S - SA1 - 3175,1,x,x,x,x
NUS Business School,Finance,FIN3131,Fixed Income Securities,S - SA1 - 3177,1,x,x,x,x
NUS Business School,Finance,FIN3134,Household Finance,S - SA1 - 3179,1,x,x,x,x
NUS Business School,Finance,FIN3134,Household Finance,S - SA2 - 3181,1,x,x,x,x
NUS Business School,Finance,FIN3135,"Consumer Banking WealthManagement",S - SA1 - 3185,1,x,x,x,x
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA1 - 3186,9,x,x,4,3
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA2 - 3188,0,x,x,4,x
NUS Business School,Finance,FIN3701A,Corporate Finance,S - SA3 - 3190,16,x,x,x,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB1 - 12156,8,x,x,4,x
NUS Business School,Finance,FIN3701B,Corporate Finance,S - SB2 - 12157,27,x,x,2,x
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA1 - 3193,5,x,x,1,3
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA2 - 3195,5,x,x,2,x
NUS Business School,Finance,FIN3702A,"Investment Analysis and PortfolioManagement",S - SA3 - 13380,6,x,x,x,x
NUS Business School,Finance,FIN3702B,"Investment Analysis and PortfolioManagement",S - SB1 - 3196,5,x,x,3,x
NUS Business School,Finance,FIN3702C,"Investment Analysis and PortfolioManagement",S - SC1 - 3203,5,x,x,4,x
NUS Business School,Finance,FIN3703A,Financial Markets,S - SA1 - 3204,1,x,x,1,3
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB1 - 3209,0,x,x,3,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB2 - 3212,0,x,x,0,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB3 - 13381,0,x,x,2,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB4 - 13382,0,x,x,3,x
NUS Business School,Finance,FIN3703B,Financial Markets,S - SB5 - 13383,0,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Finance,FIN3711,International Financial Management,S - SA1 - 3214,25,x,x,x,x
NUS Business School,Finance,FIN3712,Options and Futures,S - SA1 - 3215,10,x,x,20,x
NUS Business School,Finance,FIN3713,Bank Management,S - SA1 - 3218,3,x,x,x,x
NUS Business School,Finance,FIN3714,Financial Risk Management,S - SA1 - 3219,22,x,x,20,x
NUS Business School,Finance,FIN3716,Financial Modelling,S - SA1 - 3223,24,x,x,x,x
NUS Business School,Finance,FIN3717,Fixed Income Securities,S - SA1 - 3224,13,x,x,x,x
NUS Business School,Finance,FIN3719,Household Finance,S - SA1 - 3226,0,x,x,x,x
NUS Business School,Finance,FIN3719,Household Finance,S - SA2 - 3228,0,x,x,x,x
NUS Business School,Finance,FIN3720,Financial Statement Analysis,S - SA1 - 12232,7,x,x,x,x
NUS Business School,Finance,FIN3720,Financial Statement Analysis,S - SA2 - 12233,2,x,x,x,x
NUS Business School,Finance,FIN3721,"Consumer Banking WealthManagement",S - SA1 - 3229,0,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA1 - 14455,30,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA2 - 14456,30,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA3 - 14457,30,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA4 - 14458,30,x,x,x,x
NUS Business School,Finance,FIN3751,Independent Study in Finance,S - SA5 - 14459,30,x,x,x,x
NUS Business School,Finance,FIN3761A,TIF: Transaction Banking,S - SA1 - 3232,3,x,x,x,x
NUS Business School,Finance,FIN4112G,SIF: Private Equity,S - SA1 - 3234,1,x,x,x,x
NUS Business School,Finance,FIN4116,Valuation and Mergers & Acquisitions,S - SA1 - 3237,1,x,x,x,x
NUS Business School,Finance,FIN4117,"Measuring Success in Philanthropy andImpact Investing",S - SA1 - 3239,1,x,x,x,x
NUS Business School,Finance,FIN4117,"Measuring Success in Philanthropy andImpact Investing",S - SA2 - 3241,1,x,x,x,x
NUS Business School,Finance,FIN4118,Equity Research Seminar,S - SA1 - 3243,1,x,x,x,x
NUS Business School,Finance,FIN4122,Entrepreneurial Finance,S - SA1 - 3244,1,x,x,x,x
NUS Business School,Finance,FIN4123,FinTech Management,S - SA1 - 3246,1,x,x,x,x
NUS Business School,Finance,FIN4123,FinTech Management,S - SA2 - 3249,0,x,x,x,x
NUS Business School,Finance,FIN4124,FinTech and Financial Data Analytics,S - SA1 - 3250,1,x,x,x,x
NUS Business School,Finance,FIN4125,Sustainability and Finance,S - SA1 - 3252,1,x,x,x,x
NUS Business School,Finance,FIN4126,"AI, Blockchain and QuantumComputing",S - SA1 - 3253,0,x,x,x,x
NUS Business School,Finance,FIN4126,"AI, Blockchain and Quantum",S - SA2 - 3255,1,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Computing,,,,,,
NUS Business School,Finance,FIN4714,Valuation and Mergers & Acquisition,S - SA1 - 3257,35,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA1 - 3259,0,x,x,x,x
NUS Business School,Finance,FIN4715,"Measuring Success in Philanthropy andImpact Investing",S - SA2 - 3260,0,x,x,x,x
NUS Business School,Finance,FIN4716,Equity Research Seminar,S - SA1 - 13761,31,x,x,x,x
NUS Business School,Finance,FIN4717,Entrepreneurial Finance,S - SA1 - 3262,32,x,x,x,x
NUS Business School,Finance,FIN4718,FinTech Management,S - SA1 - 3263,0,x,x,x,x
NUS Business School,Finance,FIN4718,FinTech Management,S - SA2 - 3265,15,x,x,x,x
NUS Business School,Finance,FIN4719,FinTech and Financial Data Analytics,S - SA1 - 3267,29,x,x,x,x
NUS Business School,Finance,FIN4720,Sustainability and Finance,S - SA1 - 3270,0,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA1 - 3274,0,x,x,x,x
NUS Business School,Finance,FIN4721,"AI, Blockchain and QuantumComputing",S - SA2 - 3277,0,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA1 - 14460,30,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA2 - 14461,30,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA3 - 14462,30,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA4 - 14463,30,x,x,x,x
NUS Business School,Finance,FIN4751,"Advanced Independent Study inFinance",S - SA5 - 14464,30,x,x,x,x
NUS Business School,Finance,FIN4761A,SIF: Private Equity,S - SA1 - 3280,24,x,x,15,x
NUS Business School,"Management &Organisation",BMO6023A,"Seminar in Occupational Health andStress",S - S01 - 12734,x,11,x,x,x
NUS Business School,"Management &Organisation",BMO6026A,Groups and Teams,S - S01 - 12735,x,11,x,x,x
NUS Business School,"Management &Organisation",MNO1706A,Organisational Behavior,S - SA1 - 3943,2,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706B,Organisational Behavior,S - SB1 - 3953,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706B,Organisational Behavior,S - SB2 - 13301,11,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706C,Organisational Behavior,S - SC1 - 3955,10,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706C,Organisational Behavior,S - SC2 - 3958,6,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706D,Organisational Behavior,S - SD1 - 3961,14,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706D,Organisational Behavior,S - SD2 - 3963,9,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706E,Organisational Behavior,S - SE1 - 3965,2,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706F,Organisational Behavior,S - SF1 - 13222,7,x,x,x,x
NUS Business School,Management &,MNO1706F,Organisational Behavior,S - SF2 - 13223,11,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Organisation,,,,,,,,
NUS Business School,"Management &Organisation",MNO1706F,Organisational Behavior,S - SF3 - 13302,2,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706G,Organisational Behavior,S - SG1 - 13796,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO1706X,Organisational Behavior,L - LZ1 - 3970,0,x,x,3,2
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA1 - 3981,0,x,x,x,3
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA2 - 3983,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705A,"Leadership and Decision Making underUncertainty",S - SA3 - 3986,21,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB1 - 3989,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705B,"Leadership and Decision Making underUncertainty",S - SB2 - 3991,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705C,"Leadership and Decision Making underUncertainty",S - SC1 - 3999,19,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD1 - 13224,0,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705D,"Leadership and Decision Making underUncertainty",S - SD2 - 13225,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705E,"Leadership and Decision Making underUncertainty",S - SE1 - 13226,13,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705E,"Leadership and Decision Making underUncertainty",S - SE2 - 13227,20,x,x,x,x
NUS Business School,"Management &Organisation",MNO2705F,"Leadership and Decision Making underUncertainty",S - SF1 - 13797,25,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA1 - 4003,2,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA2 - 4006,4,x,x,x,x
NUS Business School,"Management &Organisation",MNO2706,"Business Communication for Leaders(ACC)",S - SA3 - 4009,0,x,x,x,x
